[Thu Sep 05 00:53:17.401893 2019] [mpm_prefork:notice] [pid 1042] AH00169: caught SIGTERM, shutting down
[Thu Sep 05 06:14:48.034933 2019] [mpm_prefork:notice] [pid 1059] AH00163: Apache/2.4.38 (Ubuntu) configured -- resuming normal operations
[Thu Sep 05 06:14:48.136293 2019] [core:notice] [pid 1059] AH00094: Command line: '/usr/sbin/apache2'
[Thu Sep 05 07:09:46.096463 2019] [php7:notice] [pid 3637] [client ::1:46974] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76
[Thu Sep 05 07:09:46.096564 2019] [php7:notice] [pid 3637] [client ::1:46974] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76
[Thu Sep 05 07:09:46.096584 2019] [php7:notice] [pid 3637] [client ::1:46974] PHP Notice:  Undefined index: name in /var/www/html/customerFilter/index.php on line 73
[Thu Sep 05 07:09:46.096601 2019] [php7:notice] [pid 3637] [client ::1:46974] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76
[Thu Sep 05 07:09:46.096619 2019] [php7:notice] [pid 3637] [client ::1:46974] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76
[Thu Sep 05 07:10:34.140151 2019] [php7:notice] [pid 1095] [client ::1:46982] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76, referer: http://localhost/customerFilter/
[Thu Sep 05 07:12:12.581699 2019] [php7:notice] [pid 1098] [client ::1:46988] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76, referer: http://localhost/customerFilter/
[Thu Sep 05 07:12:16.661202 2019] [php7:notice] [pid 1098] [client ::1:46988] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76, referer: http://localhost/customerFilter/
[Thu Sep 05 07:12:25.037032 2019] [php7:notice] [pid 3637] [client ::1:46992] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76
[Thu Sep 05 07:12:25.037062 2019] [php7:notice] [pid 3637] [client ::1:46992] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76
[Thu Sep 05 07:12:25.037071 2019] [php7:notice] [pid 3637] [client ::1:46992] PHP Notice:  Undefined index: name in /var/www/html/customerFilter/index.php on line 73
[Thu Sep 05 07:12:25.037078 2019] [php7:notice] [pid 3637] [client ::1:46992] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76
[Thu Sep 05 07:12:25.037086 2019] [php7:notice] [pid 3637] [client ::1:46992] PHP Notice:  Undefined index: profile in /var/www/html/customerFilter/index.php on line 76
[Thu Sep 05 07:14:52.732526 2019] [php7:notice] [pid 1095] [client ::1:47006] PHP Notice:  Undefined index: name in /var/www/html/customerFilter/index.php on line 73
[Thu Sep 05 07:15:56.477901 2019] [php7:notice] [pid 3637] [client ::1:47018] PHP Notice:  Undefined index: name in /var/www/html/customerFilter/index.php on line 73
[Thu Sep 05 07:16:45.840389 2019] [php7:notice] [pid 1095] [client ::1:47030] PHP Notice:  Undefined index: name in /var/www/html/customerFilter/index.php on line 73
[Thu Sep 05 07:18:06.110405 2019] [php7:notice] [pid 1098] [client ::1:47040] PHP Notice:  Undefined index: name in /var/www/html/customerFilter/index.php on line 73
[Thu Sep 05 07:18:39.063119 2019] [php7:notice] [pid 1096] [client ::1:47046] PHP Notice:  Undefined index: name in /var/www/html/customerFilter/index.php on line 73
[Thu Sep 05 07:18:58.779927 2019] [php7:notice] [pid 4196] [client ::1:47050] PHP Notice:  Undefined index: name in /var/www/html/customerFilter/index.php on line 73
[Thu Sep 05 07:32:06.853720 2019] [mpm_prefork:notice] [pid 1059] AH00169: caught SIGTERM, shutting down
[Thu Sep 05 09:46:33.465882 2019] [mpm_prefork:notice] [pid 1031] AH00163: Apache/2.4.38 (Ubuntu) configured -- resuming normal operations
[Thu Sep 05 09:46:33.577667 2019] [core:notice] [pid 1031] AH00094: Command line: '/usr/sbin/apache2'
[Thu Sep 05 09:54:40.725733 2019] [mpm_prefork:notice] [pid 1031] AH00169: caught SIGTERM, shutting down
[Thu Sep 05 10:24:14.712654 2019] [mpm_prefork:notice] [pid 1071] AH00163: Apache/2.4.38 (Ubuntu) configured -- resuming normal operations
[Thu Sep 05 10:24:15.016605 2019] [core:notice] [pid 1071] AH00094: Command line: '/usr/sbin/apache2'
[Thu Sep 05 13:34:55.986152 2019] [php7:error] [pid 1102] [client ::1:50094] PHP Fatal error:  Cannot use try without catch or finally in /var/www/html/calculatorPHP/index.php on line 32, referer: http://localhost/calculatorPHP/
[Thu Sep 05 13:34:59.544577 2019] [php7:error] [pid 1103] [client ::1:50096] PHP Fatal error:  Cannot use try without catch or finally in /var/www/html/calculatorPHP/index.php on line 32, referer: http://localhost/calculatorPHP/
[Thu Sep 05 13:49:13.000696 2019] [php7:warn] [pid 1101] [client ::1:50238] PHP Warning:  A non-numeric value encountered in /var/www/html/calculatorPHP/index.php on line 12, referer: http://localhost/calculatorPHP/
[Thu Sep 05 13:49:13.016454 2019] [php7:warn] [pid 1101] [client ::1:50238] PHP Warning:  A non-numeric value encountered in /var/www/html/calculatorPHP/index.php on line 12, referer: http://localhost/calculatorPHP/
[Thu Sep 05 15:24:30.161220 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  Use of undefined constant arr - assumed 'arr' (this will throw an Error in a future version of PHP) in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:30.240669 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:30.241275 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  Use of undefined constant arr - assumed 'arr' (this will throw an Error in a future version of PHP) in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:30.241304 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.238318 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  Use of undefined constant arr - assumed 'arr' (this will throw an Error in a future version of PHP) in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.238348 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.238360 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  Use of undefined constant arr - assumed 'arr' (this will throw an Error in a future version of PHP) in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.238368 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.593959 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  Use of undefined constant arr - assumed 'arr' (this will throw an Error in a future version of PHP) in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.593988 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.593995 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  Use of undefined constant arr - assumed 'arr' (this will throw an Error in a future version of PHP) in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.594007 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.695072 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  Use of undefined constant arr - assumed 'arr' (this will throw an Error in a future version of PHP) in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.695088 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.695095 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  Use of undefined constant arr - assumed 'arr' (this will throw an Error in a future version of PHP) in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:24:33.695099 2019] [php7:warn] [pid 7257] [client ::1:51978] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/findMindArray/index.php on line 14
[Thu Sep 05 15:25:16.670268 2019] [php7:notice] [pid 7259] [client ::1:52324] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:17.474629 2019] [php7:notice] [pid 7259] [client ::1:52324] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:17.608280 2019] [php7:notice] [pid 7259] [client ::1:52324] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:17.765452 2019] [php7:notice] [pid 7259] [client ::1:52324] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:17.925796 2019] [php7:notice] [pid 7259] [client ::1:52324] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:18.099324 2019] [php7:notice] [pid 7259] [client ::1:52324] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:18.199466 2019] [php7:notice] [pid 7259] [client ::1:52324] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:37.839788 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:38.668287 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:38.805891 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:38.964012 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:39.111438 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:39.262816 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:39.422028 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:39.567971 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:39.726300 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:39.863895 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
[Thu Sep 05 15:25:39.975010 2019] [php7:notice] [pid 1099] [client ::1:52498] PHP Notice:  Undefined offset: 5 in /var/www/html/findMindArray/index.php on line 18
